trial,block,stimId,category,response,accuracy,rt,condition,id,phase
9,8,B5,b,b,True,1651,1,14350,trainPhase
10,8,A3,a,a,True,2966,1,14350,trainPhase
11,8,B1,b,b,True,4087,1,14350,trainPhase
12,8,A7,a,b,False,1620,1,14350,trainPhase
13,8,B3,b,a,False,2050,1,14350,trainPhase
14,8,A0,a,a,True,1258,1,14350,trainPhase
15,8,A6,a,b,False,2967,1,14350,trainPhase
0,9,A6,a,a,True,1725,1,14350,trainPhase
1,9,B2,b,a,False,4833,1,14350,trainPhase
2,9,A7,a,a,True,1694,1,14350,trainPhase
3,9,B0,b,b,True,2526,1,14350,trainPhase
4,9,A5,a,b,False,3883,1,14350,trainPhase
5,9,B6,b,a,False,4254,1,14350,trainPhase
6,9,B7,b,b,True,3216,1,14350,trainPhase
7,9,A1,a,a,True,1606,1,14350,trainPhase
8,9,B4,b,b,True,6309,1,14350,trainPhase
9,9,B1,b,b,True,4215,1,14350,trainPhase
10,9,A0,a,a,True,1380,1,14350,trainPhase
11,9,A3,a,a,True,1366,1,14350,trainPhase
12,9,B3,b,b,True,984,1,14350,trainPhase
13,9,A2,a,a,True,1327,1,14350,trainPhase
14,9,B5,b,b,True,999,1,14350,trainPhase
15,9,A4,a,b,False,797,1,14350,trainPhase
0,10,B6,b,a,False,2362,1,14350,trainPhase
1,10,B3,b,a,False,4949,1,14350,trainPhase
2,10,B5,b,b,True,822,1,14350,trainPhase
3,10,A3,a,a,True,1093,1,14350,trainPhase
4,10,B4,b,b,True,1386,1,14350,trainPhase
5,10,B1,b,a,False,3581,1,14350,trainPhase
6,10,A2,a,a,True,1014,1,14350,trainPhase
7,10,A7,a,b,False,1305,1,14350,trainPhase
8,10,B0,b,b,True,1218,1,14350,trainPhase
9,10,A5,a,a,True,589,1,14350,trainPhase
10,10,A0,a,a,True,1261,1,14350,trainPhase
11,10,B7,b,a,False,2023,1,14350,trainPhase
12,10,A1,a,b,False,2100,1,14350,trainPhase
13,10,B2,b,b,True,1341,1,14350,trainPhase
14,10,A6,a,b,False,830,1,14350,trainPhase
15,10,A4,a,a,True,943,1,14350,trainPhase
0,11,B3,b,a,False,1173,1,14350,trainPhase
1,11,A0,a,a,True,1845,1,14350,trainPhase
2,11,B0,b,a,False,1534,1,14350,trainPhase
3,11,B6,b,b,True,710,1,14350,trainPhase
4,11,A2,a,a,True,1126,1,14350,trainPhase
5,11,B5,b,a,False,1270,1,14350,trainPhase
6,11,A4,a,a,True,877,1,14350,trainPhase
7,11,A1,a,a,True,1894,1,14350,trainPhase
8,11,A3,a,a,True,1143,1,14350,trainPhase
9,11,B4,b,a,False,1492,1,14350,trainPhase
10,11,A5,a,b,False,1300,1,14350,trainPhase
11,11,B1,b,b,True,2014,1,14350,trainPhase
12,11,B7,b,a,False,1908,1,14350,trainPhase
13,11,B2,b,b,True,1141,1,14350,trainPhase
14,11,A7,a,b,False,742,1,14350,trainPhase
15,11,A6,a,a,True,1022,1,14350,trainPhase
0,12,B5,b,a,False,885,1,14350,trainPhase
1,12,A2,a,a,True,1242,1,14350,trainPhase
2,12,A0,a,a,True,1278,1,14350,trainPhase
3,12,A7,a,b,False,3599,1,14350,trainPhase
4,12,B4,b,b,True,1640,1,14350,trainPhase
5,12,B0,b,a,False,2171,1,14350,trainPhase
6,12,B6,b,b,True,2735,1,14350,trainPhase
7,12,B2,b,b,True,1175,1,14350,trainPhase
8,12,A1,a,a,True,5533,1,14350,trainPhase
9,12,A5,a,b,False,1311,1,14350,trainPhase
10,12,B7,b,a,False,1101,1,14350,trainPhase
11,12,B3,b,a,False,960,1,14350,trainPhase
12,12,A3,a,a,True,741,1,14350,trainPhase
13,12,A4,a,b,False,1278,1,14350,trainPhase
14,12,B1,b,a,False,870,1,14350,trainPhase
15,12,A6,a,a,True,1908,1,14350,trainPhase
0,13,B4,b,a,False,1064,1,14350,trainPhase
1,13,A0,a,a,True,853,1,14350,trainPhase
2,13,B5,b,a,False,7223,1,14350,trainPhase
3,13,A2,a,a,True,1104,1,14350,trainPhase
4,13,B6,b,b,True,1260,1,14350,trainPhase
5,13,B7,b,a,False,1064,1,14350,trainPhase
6,13,B3,b,a,False,1748,1,14350,trainPhase
7,13,B2,b,b,True,1515,1,14350,trainPhase
8,13,A6,a,b,False,1858,1,14350,trainPhase
9,13,A7,a,a,True,1174,1,14350,trainPhase
10,13,A1,a,a,True,1174,1,14350,trainPhase
11,13,A3,a,a,True,1582,1,14350,trainPhase
12,13,B1,b,b,True,1944,1,14350,trainPhase
13,13,A5,a,b,False,750,1,14350,trainPhase
14,13,B0,b,a,False,1261,1,14350,trainPhase
15,13,A4,a,a,True,782,1,14350,trainPhase
0,14,A0,a,a,True,892,1,14350,trainPhase
1,14,B0,b,a,False,1652,1,14350,trainPhase
2,14,B3,b,b,True,813,1,14350,trainPhase
3,14,A7,a,b,False,5734,1,14350,trainPhase
4,14,A4,a,a,True,830,1,14350,trainPhase
5,14,A1,a,a,True,1535,1,14350,trainPhase
6,14,A5,a,b,False,1204,1,14350,trainPhase
7,14,B4,b,a,False,870,1,14350,trainPhase
8,14,B5,b,a,False,485,1,14350,trainPhase
9,14,B1,b,b,True,1646,1,14350,trainPhase
10,14,B6,b,b,True,895,1,14350,trainPhase
11,14,A6,a,a,True,1004,1,14350,trainPhase
12,14,B7,b,a,False,798,1,14350,trainPhase
13,14,A3,a,a,True,1943,1,14350,trainPhase
14,14,B2,b,a,False,1390,1,14350,trainPhase
15,14,A2,a,a,True,694,1,14350,trainPhase
0,0,A7,a,b,False,2641,1,14922,trainPhase
1,0,B2,b,a,False,1917,1,14922,trainPhase
2,0,B1,b,b,True,4758,1,14922,trainPhase
3,0,A2,a,b,False,2612,1,14922,trainPhase
4,0,A6,a,a,True,3578,1,14922,trainPhase
5,0,A0,a,b,False,1669,1,14922,trainPhase
6,0,B5,b,b,True,5133,1,14922,trainPhase
7,0,B4,b,a,False,3766,1,14922,trainPhase
8,0,A1,a,b,False,2342,1,14922,trainPhase
9,0,A5,a,b,False,10814,1,14922,trainPhase
10,0,B0,b,a,False,1788,1,14922,trainPhase
11,0,B3,b,a,False,2365,1,14922,trainPhase
12,0,A3,a,a,True,1789,1,14922,trainPhase
13,0,B7,b,a,False,2005,1,14922,trainPhase
14,0,A4,a,a,True,3797,1,14922,trainPhase
15,0,B6,b,b,True,2790,1,14922,trainPhase
0,1,A3,a,a,True,2245,1,14922,trainPhase
1,1,A1,a,b,False,1613,1,14922,trainPhase
2,1,A0,a,a,True,6093,1,14922,trainPhase
3,1,B1,b,a,False,1392,1,14922,trainPhase
4,1,B0,b,a,False,3959,1,14922,trainPhase
5,1,A6,a,a,True,1798,1,14922,trainPhase
6,1,A5,a,a,True,1509,1,14922,trainPhase
7,1,B2,b,b,True,1293,1,14922,trainPhase
8,1,B5,b,a,False,1150,1,14922,trainPhase
9,1,B4,b,b,True,2462,1,14922,trainPhase
10,1,A4,a,a,True,2405,1,14922,trainPhase
11,1,B7,b,b,True,1485,1,14922,trainPhase
12,1,B6,b,b,True,2534,1,14922,trainPhase
13,1,A7,a,b,False,1309,1,14922,trainPhase
14,1,B3,b,b,True,1918,1,14922,trainPhase
15,1,A2,a,a,True,1430,1,14922,trainPhase
0,2,A2,a,a,True,1001,1,14922,trainPhase
1,2,B6,b,b,True,1340,1,14922,trainPhase
2,2,B2,b,a,False,1917,1,14922,trainPhase
3,2,A1,a,a,True,1481,1,14922,trainPhase
4,2,B0,b,b,True,2589,1,14922,trainPhase
5,2,B7,b,a,False,7912,1,14922,trainPhase
6,2,A3,a,a,True,1334,1,14922,trainPhase
7,2,A4,a,b,False,1734,1,14922,trainPhase
8,2,A7,a,b,False,1757,1,14922,trainPhase
9,2,B3,b,a,False,1229,1,14922,trainPhase
10,2,B4,b,a,False,1998,1,14922,trainPhase
11,2,A6,a,a,True,1198,1,14922,trainPhase
12,2,B5,b,a,False,1643,1,14922,trainPhase
13,2,A0,a,a,True,2422,1,14922,trainPhase
14,2,B1,b,b,True,1294,1,14922,trainPhase
15,2,A5,a,a,True,1541,1,14922,trainPhase
0,3,B4,b,b,True,1853,1,14922,trainPhase
1,3,A3,a,b,False,1726,1,14922,trainPhase
2,3,B7,b,b,True,1493,1,14922,trainPhase
3,3,A4,a,b,False,2494,1,14922,trainPhase
4,3,B0,b,a,False,2246,1,14922,trainPhase
5,3,A5,a,a,True,5406,1,14922,trainPhase
6,3,B3,b,a,False,1573,1,14922,trainPhase
7,3,B5,b,a,False,1726,1,14922,trainPhase
8,3,A0,a,a,True,1437,1,14922,trainPhase
9,3,A2,a,a,True,862,1,14922,trainPhase
10,3,A7,a,a,True,2165,1,14922,trainPhase
11,3,A1,a,a,True,1822,1,14922,trainPhase
12,3,A6,a,b,False,3495,1,14922,trainPhase
13,3,B2,b,b,True,1207,1,14922,trainPhase
14,3,B6,b,a,False,4086,1,14922,trainPhase
15,3,B1,b,a,False,1526,1,14922,trainPhase
0,4,B4,b,b,True,2454,1,14922,trainPhase
1,4,B6,b,b,True,3634,1,14922,trainPhase
2,4,A5,a,a,True,1204,1,14922,trainPhase
3,4,B5,b,a,False,3820,1,14922,trainPhase
4,4,A3,a,a,True,1162,1,14922,trainPhase
5,4,B3,b,a,False,2526,1,14922,trainPhase
6,4,B0,b,a,False,1094,1,14922,trainPhase
7,4,A1,a,a,True,1006,1,14922,trainPhase
8,4,A2,a,b,False,1990,1,14922,trainPhase
9,4,B7,b,a,False,1558,1,14922,trainPhase
10,4,B2,b,a,False,998,1,14922,trainPhase
11,4,A4,a,a,True,957,1,14922,trainPhase
12,4,B1,b,b,True,1748,1,14922,trainPhase
13,4,A7,a,b,False,1158,1,14922,trainPhase
14,4,A6,a,b,False,1581,1,14922,trainPhase
15,4,A0,a,b,False,1352,1,14922,trainPhase
0,5,B1,b,a,False,1134,1,14922,trainPhase
1,5,B4,b,b,True,814,1,14922,trainPhase
2,5,A5,a,a,True,1277,1,14922,trainPhase
3,5,A7,a,b,False,8509,1,14922,trainPhase
4,5,A6,a,b,False,997,1,14922,trainPhase
5,5,A4,a,a,True,1052,1,14922,trainPhase
6,5,B3,b,a,False,3821,1,14922,trainPhase
7,5,B7,b,a,False,1822,1,14922,trainPhase
8,5,B2,b,a,False,910,1,14922,trainPhase
9,5,A3,a,a,True,2038,1,14922,trainPhase
10,5,B6,b,b,True,1638,1,14922,trainPhase
11,5,B5,b,b,True,1661,1,14922,trainPhase
12,5,A2,a,b,False,1325,1,14922,trainPhase
13,5,A0,a,a,True,1342,1,14922,trainPhase
14,5,B0,b,a,False,2182,1,14922,trainPhase
15,5,A1,a,b,False,1783,1,14922,trainPhase
0,6,B4,b,b,True,1102,1,14922,trainPhase
1,6,A4,a,a,True,3982,1,14922,trainPhase
2,6,A2,a,b,False,1262,1,14922,trainPhase
3,6,A7,a,b,False,2478,1,14922,trainPhase
4,6,B1,b,a,False,1494,1,14922,trainPhase
5,6,B3,b,a,False,1294,1,14922,trainPhase
6,6,B2,b,b,True,1213,1,14922,trainPhase
7,6,A1,a,a,True,1261,1,14922,trainPhase
8,6,A5,a,a,True,1789,1,14922,trainPhase
9,6,A3,a,a,True,1258,1,14922,trainPhase
10,6,B7,b,b,True,1326,1,14922,trainPhase
11,6,A0,a,a,True,6307,1,14922,trainPhase
12,6,B0,b,a,False,2310,1,14922,trainPhase
13,6,B6,b,b,True,1546,1,14922,trainPhase
14,6,A6,a,b,False,2710,1,14922,trainPhase
15,6,B5,b,a,False,1277,1,14922,trainPhase
0,7,A4,a,b,False,1229,1,14922,trainPhase
1,7,A2,a,b,False,1374,1,14922,trainPhase
2,7,A5,a,b,False,2909,1,14922,trainPhase
3,7,A0,a,a,True,1174,1,14922,trainPhase
4,7,B0,b,a,False,7205,1,14922,trainPhase
5,7,A3,a,b,False,2358,1,14922,trainPhase
6,7,B5,b,b,True,1670,1,14922,trainPhase
7,7,B2,b,b,True,3459,1,14922,trainPhase
8,7,A6,a,b,False,4998,1,14922,trainPhase
9,7,B3,b,b,True,1464,1,14922,trainPhase
10,7,B7,b,b,True,2157,1,14922,trainPhase
11,7,A1,a,b,False,5958,1,14922,trainPhase
12,7,B4,b,b,True,1695,1,14922,trainPhase
13,7,A7,a,b,False,2270,1,14922,trainPhase
14,7,B1,b,b,True,3574,1,14922,trainPhase
15,7,B6,b,a,False,1429,1,14922,trainPhase
0,8,A4,a,a,True,917,1,14922,trainPhase
1,8,A1,a,a,True,5301,1,14922,trainPhase
2,8,B0,b,b,True,3781,1,14922,trainPhase
3,8,A0,a,a,True,1861,1,14922,trainPhase
4,8,B4,b,b,True,4293,1,14922,trainPhase
5,8,B1,b,b,True,6230,1,14922,trainPhase
6,8,A6,a,a,True,1350,1,14922,trainPhase
7,8,B7,b,b,True,3998,1,14922,trainPhase
8,8,A3,a,b,False,2382,1,14922,trainPhase
9,8,A2,a,a,True,1682,1,14922,trainPhase
10,8,B3,b,a,False,2293,1,14922,trainPhase
11,8,A7,a,a,True,1710,1,14922,trainPhase
12,8,B6,b,a,False,3832,1,14922,trainPhase
13,8,A5,a,a,True,1331,1,14922,trainPhase
14,8,B2,b,a,False,1516,1,14922,trainPhase
15,8,B5,b,a,False,1038,1,14922,trainPhase
0,9,B2,b,a,False,1045,1,14922,trainPhase
1,9,A2,a,a,True,997,1,14922,trainPhase
2,9,A6,a,a,True,1582,1,14922,trainPhase
3,9,B1,b,b,True,1919,1,14922,trainPhase
4,9,B7,b,b,True,3166,1,14922,trainPhase
5,9,B6,b,a,False,2542,1,14922,trainPhase
6,9,A7,a,a,True,1469,1,14922,trainPhase
7,9,A0,a,a,True,2250,1,14922,trainPhase
8,9,A1,a,b,False,1534,1,14922,trainPhase
9,9,B5,b,b,True,1430,1,14922,trainPhase
10,9,B4,b,b,True,1436,1,14922,trainPhase
11,9,A4,a,a,True,2151,1,14922,trainPhase
12,9,A3,a,a,True,2293,1,14922,trainPhase
13,9,A5,a,b,False,3126,1,14922,trainPhase
14,9,B0,b,b,True,2493,1,14922,trainPhase
15,9,B3,b,b,True,2213,1,14922,trainPhase
0,10,B4,b,b,True,1133,1,14922,trainPhase
1,10,A0,a,a,True,1838,1,14922,trainPhase
2,10,A3,a,b,False,3589,1,14922,trainPhase
3,10,B1,b,a,False,3870,1,14922,trainPhase
4,10,A4,a,a,True,936,1,14922,trainPhase
5,10,A6,a,b,False,2142,1,14922,trainPhase
6,10,B2,b,a,False,1294,1,14922,trainPhase
7,10,A2,a,a,True,884,1,14922,trainPhase
8,10,B5,b,a,False,1070,1,14922,trainPhase
9,10,A1,a,a,True,1438,1,14922,trainPhase
10,10,B0,b,b,True,2206,1,14922,trainPhase
11,10,B7,b,b,True,4038,1,14922,trainPhase
12,10,B6,b,b,True,2726,1,14922,trainPhase
13,10,A7,a,a,True,2262,1,14922,trainPhase
14,10,A5,a,a,True,1598,1,14922,trainPhase
15,10,B3,b,a,False,7286,1,14922,trainPhase
0,11,A5,a,a,True,1374,1,14922,trainPhase
1,11,B1,b,b,True,1438,1,14922,trainPhase
2,11,A2,a,a,True,1054,1,14922,trainPhase
3,11,B5,b,a,False,3598,1,14922,trainPhase
4,11,A7,a,a,True,1246,1,14922,trainPhase
5,11,A1,a,a,True,4998,1,14922,trainPhase
6,11,A3,a,a,True,3006,1,14922,trainPhase
7,11,B3,b,b,True,1533,1,14922,trainPhase
8,11,B0,b,a,False,1880,1,14922,trainPhase
9,11,A6,a,a,True,1206,1,14922,trainPhase
10,11,B4,b,b,True,1414,1,14922,trainPhase
11,11,B2,b,a,False,3136,1,14922,trainPhase
12,11,B7,b,a,False,1583,1,14922,trainPhase
13,11,A0,a,a,True,1149,1,14922,trainPhase
14,11,B6,b,a,False,1750,1,14922,trainPhase
15,11,A4,a,a,True,1006,1,14922,trainPhase
0,12,B5,b,a,False,1350,1,14922,trainPhase
1,12,B3,b,a,False,990,1,14922,trainPhase
2,12,A7,a,a,True,1158,1,14922,trainPhase
3,12,B6,b,a,False,1090,1,14922,trainPhase
4,12,A0,a,a,True,1047,1,14922,trainPhase
5,12,A1,a,a,True,7765,1,14922,trainPhase
6,12,A4,a,a,True,1039,1,14922,trainPhase
7,12,B1,b,a,False,1566,1,14922,trainPhase
8,12,A6,a,a,True,1093,1,14922,trainPhase
9,12,B2,b,a,False,894,1,14922,trainPhase
10,12,B7,b,a,False,1158,1,14922,trainPhase
11,12,A5,a,a,True,886,1,14922,trainPhase
12,12,B4,b,a,False,1486,1,14922,trainPhase
13,12,B0,b,a,False,1039,1,14922,trainPhase
14,12,A2,a,a,True,847,1,14922,trainPhase
15,12,A3,a,b,False,2414,1,14922,trainPhase
0,13,B5,b,a,False,982,1,14922,trainPhase
1,13,B0,b,a,False,1422,1,14922,trainPhase
2,13,A7,a,a,True,1870,1,14922,trainPhase
3,13,B1,b,b,True,1550,1,14922,trainPhase
4,13,B2,b,b,True,4565,1,14922,trainPhase
5,13,B4,b,b,True,1630,1,14922,trainPhase
6,13,A1,a,a,True,2461,1,14922,trainPhase
7,13,A2,a,a,True,1446,1,14922,trainPhase
8,13,A4,a,a,True,3278,1,14922,trainPhase
9,13,A3,a,a,True,4102,1,14922,trainPhase
10,13,A0,a,b,False,4269,1,14922,trainPhase
11,13,B6,b,b,True,2910,1,14922,trainPhase
12,13,A6,a,a,True,9694,1,14922,trainPhase
13,13,A5,a,b,False,2094,1,14922,trainPhase
14,13,B7,b,b,True,2578,1,14922,trainPhase
15,13,B3,b,b,True,1206,1,14922,trainPhase
0,14,A4,a,a,True,2901,1,14922,trainPhase
1,14,A1,a,b,False,6024,1,14922,trainPhase
2,14,B2,b,b,True,3606,1,14922,trainPhase
3,14,B6,b,b,True,733,1,14922,trainPhase
4,14,B5,b,b,True,709,1,14922,trainPhase
5,14,B7,b,b,True,862,1,14922,trainPhase
6,14,A5,a,b,False,747,1,14922,trainPhase
7,14,B0,b,b,True,902,1,14922,trainPhase
8,14,A0,a,b,False,1094,1,14922,trainPhase
9,14,B1,b,b,True,824,1,14922,trainPhase
10,14,B3,b,b,True,638,1,14922,trainPhase
11,14,A7,a,b,False,2707,1,14922,trainPhase
12,14,A3,a,a,True,1053,1,14922,trainPhase
13,14,B4,b,b,True,2966,1,14922,trainPhase
14,14,A2,a,a,True,2231,1,14922,trainPhase
15,14,A6,a,a,True,3214,1,14922,trainPhase
0,0,B3,b,b,True,1985,1,14927,trainPhase
1,0,A2,a,b,False,1521,1,14927,trainPhase
2,0,B0,b,b,True,1947,1,14927,trainPhase
3,0,B2,b,b,True,1863,1,14927,trainPhase
4,0,B4,b,b,True,1511,1,14927,trainPhase
5,0,A1,a,b,False,1263,1,14927,trainPhase
6,0,B7,b,a,False,2406,1,14927,trainPhase
7,0,A4,a,a,True,2003,1,14927,trainPhase
8,0,B6,b,b,True,3984,1,14927,trainPhase
9,0,B1,b,a,False,1485,1,14927,trainPhase
10,0,A5,a,b,False,2226,1,14927,trainPhase
11,0,A3,a,b,False,3249,1,14927,trainPhase
12,0,A6,a,b,False,4038,1,14927,trainPhase
13,0,A7,a,a,True,4129,1,14927,trainPhase
14,0,B5,b,b,True,2552,1,14927,trainPhase
15,0,A0,a,a,True,2005,1,14927,trainPhase
0,1,B2,b,b,True,1668,1,14927,trainPhase
1,1,A4,a,b,False,1422,1,14927,trainPhase
2,1,B4,b,a,False,8866,1,14927,trainPhase
3,1,B3,b,b,True,1991,1,14927,trainPhase
4,1,A2,a,a,True,1443,1,14927,trainPhase
5,1,B6,b,b,True,2510,1,14927,trainPhase
6,1,B5,b,b,True,1843,1,14927,trainPhase
7,1,A1,a,a,True,1710,1,14927,trainPhase
8,1,A3,a,b,False,2785,1,14927,trainPhase
9,1,B1,b,a,False,2257,1,14927,trainPhase
10,1,A5,a,a,True,2860,1,14927,trainPhase
11,1,A7,a,a,True,3948,1,14927,trainPhase
12,1,A0,a,a,True,1200,1,14927,trainPhase
13,1,B0,b,b,True,1155,1,14927,trainPhase
14,1,A6,a,b,False,1337,1,14927,trainPhase
15,1,B7,b,b,True,2178,1,14927,trainPhase
0,2,A6,a,a,True,1093,1,14927,trainPhase
1,2,B7,b,b,True,2475,1,14927,trainPhase
2,2,B6,b,b,True,1581,1,14927,trainPhase
3,2,B2,b,a,False,1183,1,14927,trainPhase
4,2,B4,b,b,True,3423,1,14927,trainPhase
5,2,B1,b,a,False,1509,1,14927,trainPhase
6,2,A4,a,a,True,2509,1,14927,trainPhase
7,2,A7,a,a,True,3784,1,14927,trainPhase
8,2,B3,b,b,True,3323,1,14927,trainPhase
9,2,B5,b,b,True,1733,1,14927,trainPhase
10,2,A0,a,a,True,1072,1,14927,trainPhase
11,2,A3,a,a,True,1806,1,14927,trainPhase
12,2,A1,a,a,True,1362,1,14927,trainPhase
13,2,B0,b,b,True,1952,1,14927,trainPhase
14,2,A2,a,a,True,1207,1,14927,trainPhase
15,2,A5,a,b,False,3922,1,14927,trainPhase
0,3,A4,a,a,True,1620,1,14927,trainPhase
1,3,A6,a,a,True,3108,1,14927,trainPhase
2,3,A7,a,a,True,901,1,14927,trainPhase
3,3,B6,b,b,True,1542,1,14927,trainPhase
4,3,B5,b,b,True,2828,1,14927,trainPhase
5,3,B3,b,b,True,2534,1,14927,trainPhase
6,3,A5,a,b,False,1277,1,14927,trainPhase
7,3,A1,a,a,True,1588,1,14927,trainPhase
8,3,A2,a,a,True,1180,1,14927,trainPhase
9,3,A0,a,a,True,777,1,14927,trainPhase
10,3,B2,b,b,True,3309,1,14927,trainPhase
11,3,A3,a,a,True,999,1,14927,trainPhase
12,3,B1,b,b,True,5736,1,14927,trainPhase
13,3,B4,b,a,False,3424,1,14927,trainPhase
14,3,B7,b,b,True,1262,1,14927,trainPhase
15,3,B0,b,a,False,1646,1,14927,trainPhase
0,4,A4,a,b,False,1195,1,14927,trainPhase
1,4,A2,a,a,True,2251,1,14927,trainPhase
2,4,A3,a,b,False,2088,1,14927,trainPhase
3,4,A5,a,b,False,1373,1,14927,trainPhase
4,4,B7,b,a,False,2865,1,14927,trainPhase
5,4,B6,b,b,True,3081,1,14927,trainPhase
6,4,B0,b,b,True,1865,1,14927,trainPhase
7,4,A7,a,a,True,1661,1,14927,trainPhase
8,4,B5,b,b,True,1273,1,14927,trainPhase
9,4,A6,a,b,False,2833,1,14927,trainPhase
10,4,A0,a,a,True,1038,1,14927,trainPhase
11,4,B4,b,b,True,4379,1,14927,trainPhase
12,4,B1,b,b,True,3321,1,14927,trainPhase
13,4,A1,a,a,True,941,1,14927,trainPhase
14,4,B3,b,b,True,1113,1,14927,trainPhase
15,4,B2,b,a,False,2639,1,14927,trainPhase
0,5,B3,b,b,True,2127,1,14927,trainPhase
1,5,A7,a,a,True,1316,1,14927,trainPhase
2,5,A5,a,a,True,1800,1,14927,trainPhase
3,5,B7,b,b,True,1606,1,14927,trainPhase
4,5,A6,a,a,True,2111,1,14927,trainPhase
5,5,A0,a,a,True,879,1,14927,trainPhase
6,5,B1,b,a,False,2802,1,14927,trainPhase
7,5,B5,b,b,True,2536,1,14927,trainPhase
8,5,A3,a,a,True,1022,1,14927,trainPhase
9,5,A2,a,a,True,1007,1,14927,trainPhase
10,5,B0,b,b,True,2684,1,14927,trainPhase
11,5,A4,a,b,False,1977,1,14927,trainPhase
12,5,B4,b,a,False,1702,1,14927,trainPhase
13,5,A1,a,a,True,1229,1,14927,trainPhase
14,5,B2,b,b,True,1907,1,14927,trainPhase
15,5,B6,b,a,False,1137,1,14927,trainPhase
0,6,A4,a,a,True,3902,1,14927,trainPhase
1,6,B7,b,b,True,2289,1,14927,trainPhase
2,6,A1,a,a,True,1188,1,14927,trainPhase
3,6,A6,a,a,True,1659,1,14927,trainPhase
4,6,B1,b,b,True,2172,1,14927,trainPhase
5,6,B6,b,a,False,3274,1,14927,trainPhase
6,6,B0,b,a,False,1491,1,14927,trainPhase
7,6,B5,b,b,True,1592,1,14927,trainPhase
8,6,A3,a,a,True,845,1,14927,trainPhase
9,6,A5,a,b,False,2662,1,14927,trainPhase
10,6,A0,a,a,True,1019,1,14927,trainPhase
11,6,A2,a,a,True,794,1,14927,trainPhase
12,6,B4,b,a,False,1036,1,14927,trainPhase
13,6,B2,b,a,False,1304,1,14927,trainPhase
14,6,B3,b,b,True,1060,1,14927,trainPhase
15,6,A7,a,a,True,1295,1,14927,trainPhase
0,7,A7,a,a,True,864,1,14927,trainPhase
1,7,B3,b,b,True,1849,1,14927,trainPhase
2,7,A2,a,a,True,821,1,14927,trainPhase
3,7,B1,b,b,True,2621,1,14927,trainPhase
4,7,A6,a,a,True,911,1,14927,trainPhase
5,7,B0,b,b,True,3406,1,14927,trainPhase
6,7,B5,b,b,True,6581,1,14927,trainPhase
7,7,B4,b,a,False,1473,1,14927,trainPhase
8,7,A3,a,a,True,1197,1,14927,trainPhase
9,7,B6,b,b,True,3196,1,14927,trainPhase
10,7,A5,a,b,False,1261,1,14927,trainPhase
11,7,B2,b,b,True,1929,1,14927,trainPhase
12,7,B7,b,b,True,2885,1,14927,trainPhase
13,7,A4,a,a,True,1302,1,14927,trainPhase
14,7,A1,a,a,True,1447,1,14927,trainPhase
15,7,A0,a,a,True,1362,1,14927,trainPhase
0,8,A4,a,a,True,3547,1,14927,trainPhase
1,8,B0,b,b,True,1908,1,14927,trainPhase
2,8,A0,a,a,True,955,1,14927,trainPhase
3,8,B5,b,b,True,6993,1,14927,trainPhase
4,8,B7,b,b,True,1472,1,14927,trainPhase
5,8,A3,a,a,True,1128,1,14927,trainPhase
6,8,A7,a,a,True,1312,1,14927,trainPhase
7,8,B1,b,b,True,2405,1,14927,trainPhase
8,8,B3,b,b,True,6926,1,14927,trainPhase
9,8,A1,a,a,True,888,1,14927,trainPhase
10,8,B6,b,b,True,2208,1,14927,trainPhase
0,0,A0,a,a,True,2795,1,14351,trainPhase
1,0,A2,a,a,True,1402,1,14351,trainPhase
2,0,A6,a,a,True,1349,1,14351,trainPhase
3,0,A5,a,a,True,957,1,14351,trainPhase
4,0,B1,b,a,False,801,1,14351,trainPhase
5,0,A1,a,a,True,2188,1,14351,trainPhase
6,0,A7,a,a,True,1774,1,14351,trainPhase
7,0,A4,a,a,True,1844,1,14351,trainPhase
8,0,B0,b,b,True,1031,1,14351,trainPhase
9,0,B2,b,a,False,1323,1,14351,trainPhase
10,0,B3,b,a,False,4678,1,14351,trainPhase
11,0,B4,b,a,False,1644,1,14351,trainPhase
12,0,B6,b,a,False,2829,1,14351,trainPhase
13,0,A3,a,a,True,1331,1,14351,trainPhase
14,0,B7,b,b,True,1076,1,14351,trainPhase
15,0,B5,b,a,False,1281,1,14351,trainPhase
0,1,A3,a,a,True,1047,1,14351,trainPhase
1,1,A0,a,a,True,1076,1,14351,trainPhase
2,1,A5,a,b,False,1850,1,14351,trainPhase
3,1,B7,b,b,True,1212,1,14351,trainPhase
4,1,A7,a,b,False,1086,1,14351,trainPhase
5,1,A4,a,a,True,10949,1,14351,trainPhase
6,1,B4,b,a,False,4429,1,14351,trainPhase
7,1,A6,a,a,True,1977,1,14351,trainPhase
8,1,B0,b,a,False,2744,1,14351,trainPhase
9,1,A2,a,a,True,1449,1,14351,trainPhase
10,1,B2,b,a,False,1079,1,14351,trainPhase
11,1,B6,b,b,True,41915,1,14351,trainPhase
12,1,A1,a,b,False,5000,1,14351,trainPhase
13,1,B1,b,a,False,9406,1,14351,trainPhase
14,1,B3,b,a,False,7681,1,14351,trainPhase
15,1,B5,b,a,False,3260,1,14351,trainPhase
0,2,A2,a,a,True,1090,1,14351,trainPhase
1,2,A0,a,b,False,1518,1,14351,trainPhase
2,2,B5,b,a,False,3015,1,14351,trainPhase
3,2,B0,b,a,False,1632,1,14351,trainPhase
4,2,A7,a,b,False,1554,1,14351,trainPhase
