trial,block,stimId,category,response,accuracy,rt,condition,id,phase
0,1,A3,a,a,True,790,4,15099,trainPhase
1,1,A11,a,b,False,897,4,15099,trainPhase
2,1,B3,b,b,True,1304,4,15099,trainPhase
3,1,B8,b,b,True,883,4,15099,trainPhase
4,1,A0,a,a,True,865,4,15099,trainPhase
5,1,A2,a,a,True,1243,4,15099,trainPhase
6,1,A7,a,a,True,666,4,15099,trainPhase
7,1,B6,b,b,True,2459,4,15099,trainPhase
8,1,A8,a,a,True,1161,4,15099,trainPhase
9,1,B5,b,b,True,793,4,15099,trainPhase
10,1,A10,a,b,False,4861,4,15099,trainPhase
11,1,B10,b,b,True,1197,4,15099,trainPhase
12,1,A4,a,a,True,1922,4,15099,trainPhase
13,1,A9,a,a,True,741,4,15099,trainPhase
14,1,B2,b,b,True,1054,4,15099,trainPhase
15,1,B11,b,b,True,814,4,15099,trainPhase
16,1,B1,b,b,True,1446,4,15099,trainPhase
17,1,A1,a,a,True,782,4,15099,trainPhase
18,1,A6,a,a,True,615,4,15099,trainPhase
19,1,B9,b,b,True,881,4,15099,trainPhase
20,1,B4,b,b,True,1252,4,15099,trainPhase
21,1,B7,b,b,True,2084,4,15099,trainPhase
22,1,A5,a,b,False,1067,4,15099,trainPhase
23,1,B0,b,b,True,4207,4,15099,trainPhase
0,2,B10,b,b,True,884,4,15099,trainPhase
1,2,A0,a,a,True,849,4,15099,trainPhase
2,2,B8,b,b,True,1583,4,15099,trainPhase
3,2,A2,a,a,True,1574,4,15099,trainPhase
4,2,B2,b,b,True,880,4,15099,trainPhase
5,2,B7,b,b,True,822,4,15099,trainPhase
6,2,B1,b,b,True,1463,4,15099,trainPhase
7,2,A3,a,a,True,1373,4,15099,trainPhase
8,2,A8,a,a,True,691,4,15099,trainPhase
9,2,A11,a,b,False,1990,4,15099,trainPhase
10,2,B0,b,a,False,1366,4,15099,trainPhase
11,2,B4,b,b,True,918,4,15099,trainPhase
12,2,A10,a,b,False,1733,4,15099,trainPhase
13,2,A4,a,a,True,1895,4,15099,trainPhase
14,2,A1,a,a,True,844,4,15099,trainPhase
15,2,A6,a,a,True,669,4,15099,trainPhase
16,2,B11,b,b,True,821,4,15099,trainPhase
17,2,B5,b,b,True,637,4,15099,trainPhase
18,2,B3,b,b,True,798,4,15099,trainPhase
19,2,B9,b,b,True,630,4,15099,trainPhase
20,2,A9,a,a,True,1691,4,15099,trainPhase
21,2,A5,a,b,False,757,4,15099,trainPhase
22,2,A7,a,a,True,1470,4,15099,trainPhase
23,2,B6,b,a,False,1116,4,15099,trainPhase
0,3,A9,a,a,True,2070,4,15099,trainPhase
1,3,A0,a,a,True,696,4,15099,trainPhase
2,3,B9,b,b,True,765,4,15099,trainPhase
3,3,B7,b,b,True,717,4,15099,trainPhase
4,3,B0,b,b,True,1333,4,15099,trainPhase
5,3,A5,a,b,False,1174,4,15099,trainPhase
6,3,A2,a,a,True,1195,4,15099,trainPhase
7,3,A4,a,a,True,2142,4,15099,trainPhase
8,3,B3,b,b,True,1030,4,15099,trainPhase
9,3,A8,a,a,True,1562,4,15099,trainPhase
10,3,B5,b,b,True,822,4,15099,trainPhase
11,3,A11,a,b,False,1246,4,15099,trainPhase
12,3,B2,b,b,True,1468,4,15099,trainPhase
13,3,B4,b,b,True,789,4,15099,trainPhase
14,3,B11,b,b,True,662,4,15099,trainPhase
15,3,B10,b,b,True,605,4,15099,trainPhase
16,3,A1,a,a,True,718,4,15099,trainPhase
17,3,B6,b,a,False,1417,4,15099,trainPhase
18,3,A7,a,a,True,1450,4,15099,trainPhase
19,3,A6,a,a,True,652,4,15099,trainPhase
20,3,B1,b,b,True,1972,4,15099,trainPhase
21,3,A3,a,a,True,2337,4,15099,trainPhase
22,3,B8,b,b,True,833,4,15099,trainPhase
23,3,A10,a,b,False,2246,4,15099,trainPhase
0,4,A10,a,b,False,2283,4,15099,trainPhase
1,4,B5,b,b,True,856,4,15099,trainPhase
2,4,A7,a,a,True,878,4,15099,trainPhase
3,4,B8,b,b,True,751,4,15099,trainPhase
4,4,A6,a,a,True,670,4,15099,trainPhase
5,4,B0,b,a,False,1214,4,15099,trainPhase
6,4,A4,a,a,True,880,4,15099,trainPhase
7,4,B3,b,b,True,1142,4,15099,trainPhase
8,4,B7,b,b,True,979,4,15099,trainPhase
9,4,B6,b,b,True,1199,4,15099,trainPhase
10,4,A3,a,a,True,1239,4,15099,trainPhase
11,4,B1,b,b,True,2124,4,15099,trainPhase
12,4,A5,a,a,True,766,4,15099,trainPhase
13,4,B2,b,b,True,2286,4,15099,trainPhase
14,4,A1,a,a,True,690,4,15099,trainPhase
15,4,A9,a,b,False,654,4,15099,trainPhase
16,4,A8,a,a,True,872,4,15099,trainPhase
17,4,B10,b,b,True,766,4,15099,trainPhase
18,4,B4,b,b,True,1008,4,15099,trainPhase
19,4,B9,b,b,True,746,4,15099,trainPhase
20,4,B11,b,b,True,655,4,15099,trainPhase
21,4,A11,a,b,False,2526,4,15099,trainPhase
22,4,A0,a,a,True,792,4,15099,trainPhase
23,4,A2,a,a,True,606,4,15099,trainPhase
0,5,A0,a,a,True,486,4,15099,trainPhase
1,5,B10,b,b,True,782,4,15099,trainPhase
2,5,A6,a,a,True,901,4,15099,trainPhase
3,5,B11,b,b,True,1925,4,15099,trainPhase
4,5,B5,b,b,True,749,4,15099,trainPhase
5,5,B3,b,b,True,606,4,15099,trainPhase
6,5,A11,a,b,False,742,4,15099,trainPhase
7,5,B8,b,b,True,867,4,15099,trainPhase
8,5,A8,a,a,True,841,4,15099,trainPhase
9,5,B2,b,b,True,638,4,15099,trainPhase
10,5,A7,a,a,True,1078,4,15099,trainPhase
11,5,B7,b,b,True,1374,4,15099,trainPhase
12,5,A4,a,a,True,1358,4,15099,trainPhase
13,5,B6,b,b,True,1325,4,15099,trainPhase
14,5,A10,a,b,False,1734,4,15099,trainPhase
15,5,A9,a,a,True,917,4,15099,trainPhase
16,5,B4,b,b,True,825,4,15099,trainPhase
17,5,A2,a,a,True,798,4,15099,trainPhase
18,5,B1,b,b,True,1647,4,15099,trainPhase
19,5,B0,b,b,True,630,4,15099,trainPhase
20,5,A1,a,a,True,798,4,15099,trainPhase
21,5,A5,a,b,False,863,4,15099,trainPhase
22,5,A3,a,a,True,1045,4,15099,trainPhase
23,5,B9,b,b,True,670,4,15099,trainPhase
0,6,A5,a,a,True,911,4,15099,trainPhase
1,6,B9,b,b,True,909,4,15099,trainPhase
2,6,B1,b,b,True,1485,4,15099,trainPhase
3,6,A1,a,a,True,756,4,15099,trainPhase
4,6,A9,a,a,True,1318,4,15099,trainPhase
5,6,A4,a,a,True,749,4,15099,trainPhase
6,6,B3,b,b,True,1013,4,15099,trainPhase
7,6,B11,b,b,True,805,4,15099,trainPhase
8,6,A6,a,a,True,805,4,15099,trainPhase
9,6,B0,b,b,True,1259,4,15099,trainPhase
10,6,B10,b,b,True,830,4,15099,trainPhase
11,6,B2,b,b,True,773,4,15099,trainPhase
12,6,A8,a,a,True,2910,4,15099,trainPhase
13,6,A0,a,a,True,574,4,15099,trainPhase
0,0,A6,a,b,False,1568,4,15104,trainPhase
1,0,A9,a,a,True,2526,4,15104,trainPhase
2,0,A3,a,a,True,2187,4,15104,trainPhase
3,0,B9,b,a,False,1556,4,15104,trainPhase
4,0,B10,b,b,True,1422,4,15104,trainPhase
5,0,A7,a,a,True,2073,4,15104,trainPhase
6,0,B6,b,b,True,1561,4,15104,trainPhase
7,0,B5,b,b,True,1508,4,15104,trainPhase
8,0,B2,b,b,True,1204,4,15104,trainPhase
9,0,A0,a,a,True,1005,4,15104,trainPhase
10,0,A11,a,b,False,901,4,15104,trainPhase
11,0,A4,a,a,True,1654,4,15104,trainPhase
12,0,B1,b,a,False,1093,4,15104,trainPhase
13,0,A5,a,a,True,2699,4,15104,trainPhase
14,0,A1,a,a,True,1030,4,15104,trainPhase
15,0,A10,a,b,False,1944,4,15104,trainPhase
16,0,B7,b,b,True,1577,4,15104,trainPhase
17,0,A2,a,a,True,3078,4,15104,trainPhase
18,0,B3,b,b,True,1077,4,15104,trainPhase
19,0,B0,b,a,False,2181,4,15104,trainPhase
20,0,B4,b,b,True,2854,4,15104,trainPhase
21,0,B8,b,b,True,998,4,15104,trainPhase
22,0,A8,a,a,True,946,4,15104,trainPhase
23,0,B11,b,b,True,1061,4,15104,trainPhase
0,1,A3,a,a,True,1535,4,15104,trainPhase
1,1,A8,a,a,True,1157,4,15104,trainPhase
2,1,A7,a,a,True,925,4,15104,trainPhase
3,1,A1,a,a,True,962,4,15104,trainPhase
4,1,B3,b,b,True,1997,4,15104,trainPhase
5,1,A11,a,b,False,846,4,15104,trainPhase
6,1,B0,b,b,True,1445,4,15104,trainPhase
7,1,B1,b,b,True,1275,4,15104,trainPhase
8,1,B11,b,b,True,1532,4,15104,trainPhase
9,1,A9,a,a,True,1830,4,15104,trainPhase
10,1,A4,a,a,True,834,4,15104,trainPhase
11,1,B4,b,b,True,903,4,15104,trainPhase
12,1,B7,b,b,True,1133,4,15104,trainPhase
13,1,A6,a,a,True,1366,4,15104,trainPhase
14,1,A10,a,a,True,1517,4,15104,trainPhase
15,1,B8,b,b,True,1086,4,15104,trainPhase
16,1,A0,a,a,True,758,4,15104,trainPhase
17,1,B6,b,b,True,2477,4,15104,trainPhase
18,1,B5,b,b,True,1468,4,15104,trainPhase
19,1,A2,a,a,True,3632,4,15104,trainPhase
20,1,B10,b,b,True,806,4,15104,trainPhase
21,1,A5,a,a,True,2534,4,15104,trainPhase
0,0,B7,b,a,False,1145,4,15109,trainPhase
1,0,A10,a,b,False,775,4,15109,trainPhase
2,0,B10,b,b,True,1381,4,15109,trainPhase
3,0,A5,a,a,True,1120,4,15109,trainPhase
4,0,A1,a,a,True,826,4,15109,trainPhase
5,0,A2,a,a,True,1662,4,15109,trainPhase
6,0,A0,a,a,True,833,4,15109,trainPhase
7,0,A4,a,b,False,1021,4,15109,trainPhase
8,0,B4,b,b,True,949,4,15109,trainPhase
9,0,A8,a,a,True,909,4,15109,trainPhase
10,0,B3,b,b,True,1061,4,15109,trainPhase
11,0,B11,b,b,True,1741,4,15109,trainPhase
12,0,B8,b,a,False,3147,4,15109,trainPhase
13,0,B1,b,a,False,1646,4,15109,trainPhase
14,0,B0,b,a,False,1147,4,15109,trainPhase
15,0,B2,b,b,True,820,4,15109,trainPhase
16,0,B9,b,b,True,655,4,15109,trainPhase
17,0,B6,b,b,True,958,4,15109,trainPhase
18,0,A9,a,a,True,813,4,15109,trainPhase
19,0,A11,a,b,False,730,4,15109,trainPhase
20,0,B5,b,b,True,1222,4,15109,trainPhase
21,0,A6,a,a,True,1750,4,15109,trainPhase
22,0,A3,a,b,False,1027,4,15109,trainPhase
23,0,A7,a,a,True,3431,4,15109,trainPhase
0,1,A8,a,b,False,906,4,15109,trainPhase
1,1,A0,a,a,True,589,4,15109,trainPhase
2,1,B2,b,b,True,900,4,15109,trainPhase
3,1,A9,a,a,True,1589,4,15109,trainPhase
4,1,B10,b,b,True,878,4,15109,trainPhase
5,1,B11,b,b,True,821,4,15109,trainPhase
6,1,B6,b,a,False,1068,4,15109,trainPhase
7,1,A5,a,b,False,5358,4,15109,trainPhase
8,1,A10,a,a,True,862,4,15109,trainPhase
9,1,A4,a,a,True,558,4,15109,trainPhase
10,1,A7,a,a,True,798,4,15109,trainPhase
11,1,A1,a,a,True,590,4,15109,trainPhase
12,1,A3,a,a,True,437,4,15109,trainPhase
13,1,A11,a,a,True,1158,4,15109,trainPhase
14,1,A2,a,a,True,844,4,15109,trainPhase
15,1,B5,b,b,True,965,4,15109,trainPhase
16,1,A6,a,a,True,852,4,15109,trainPhase
17,1,B3,b,b,True,669,4,15109,trainPhase
18,1,B8,b,a,False,1461,4,15109,trainPhase
19,1,B1,b,b,True,958,4,15109,trainPhase
20,1,B4,b,b,True,702,4,15109,trainPhase
21,1,B0,b,b,True,901,4,15109,trainPhase
22,1,B7,b,a,False,1181,4,15109,trainPhase
23,1,B9,b,b,True,911,4,15109,trainPhase
0,2,A5,a,b,False,750,4,15109,trainPhase
1,2,B9,b,b,True,1054,4,15109,trainPhase
2,2,B11,b,b,True,1045,4,15109,trainPhase
3,2,B1,b,b,True,1147,4,15109,trainPhase
4,2,B3,b,b,True,997,4,15109,trainPhase
5,2,A1,a,a,True,1469,4,15109,trainPhase
6,2,A6,a,b,False,1158,4,15109,trainPhase
7,2,B2,b,b,True,1617,4,15109,trainPhase
8,2,B10,b,b,True,782,4,15109,trainPhase
9,2,A11,a,a,True,1662,4,15109,trainPhase
10,2,B7,b,a,False,778,4,15109,trainPhase
11,2,A9,a,b,False,3606,4,15109,trainPhase
12,2,A7,a,a,True,799,4,15109,trainPhase
13,2,B4,b,b,True,1014,4,15109,trainPhase
14,2,B0,b,a,False,2718,4,15109,trainPhase
15,2,B8,b,b,True,949,4,15109,trainPhase
16,2,A2,a,a,True,797,4,15109,trainPhase
17,2,A8,a,a,True,733,4,15109,trainPhase
18,2,A3,a,a,True,829,4,15109,trainPhase
19,2,A4,a,b,False,1327,4,15109,trainPhase
20,2,A0,a,a,True,685,4,15109,trainPhase
21,2,B5,b,b,True,895,4,15109,trainPhase
22,2,A10,a,b,False,1190,4,15109,trainPhase
23,2,B6,b,a,False,677,4,15109,trainPhase
0,3,A1,a,a,True,3670,4,15109,trainPhase
1,3,B4,b,b,True,958,4,15109,trainPhase
2,3,A11,a,b,False,1638,4,15109,trainPhase
3,3,A4,a,b,False,1062,4,15109,trainPhase
4,3,A3,a,a,True,1109,4,15109,trainPhase
5,3,B1,b,a,False,613,4,15109,trainPhase
6,3,B3,b,b,True,3406,4,15109,trainPhase
7,3,B6,b,b,True,943,4,15109,trainPhase
8,3,A5,a,b,False,927,4,15109,trainPhase
9,3,A7,a,a,True,1542,4,15109,trainPhase
10,3,A2,a,a,True,958,4,15109,trainPhase
11,3,A9,a,a,True,1416,4,15109,trainPhase
12,3,B9,b,b,True,1178,4,15109,trainPhase
13,3,B7,b,b,True,2210,4,15109,trainPhase
14,3,B0,b,b,True,830,4,15109,trainPhase
15,3,B11,b,b,True,1174,4,15109,trainPhase
16,3,A0,a,a,True,983,4,15109,trainPhase
17,3,A10,a,b,False,1238,4,15109,trainPhase
18,3,B8,b,b,True,3253,4,15109,trainPhase
19,3,B2,b,b,True,573,4,15109,trainPhase
20,3,B5,b,b,True,492,4,15109,trainPhase
21,3,A6,a,a,True,1148,4,15109,trainPhase
22,3,A8,a,a,True,781,4,15109,trainPhase
23,3,B10,b,b,True,701,4,15109,trainPhase
0,4,A0,a,a,True,677,4,15109,trainPhase
1,4,A9,a,a,True,1637,4,15109,trainPhase
2,4,B3,b,a,False,1230,4,15109,trainPhase
3,4,A6,a,a,True,1274,4,15109,trainPhase
4,4,B0,b,b,True,902,4,15109,trainPhase
5,4,B6,b,a,False,2547,4,15109,trainPhase
6,4,A4,a,b,False,1217,4,15109,trainPhase
7,4,A5,a,a,True,1430,4,15109,trainPhase
8,4,B2,b,b,True,934,4,15109,trainPhase
9,4,A11,a,a,True,1039,4,15109,trainPhase
10,4,B1,b,a,False,1215,4,15109,trainPhase
11,4,A8,a,a,True,992,4,15109,trainPhase
12,4,A1,a,a,True,567,4,15109,trainPhase
13,4,B4,b,b,True,1006,4,15109,trainPhase
14,4,B8,b,b,True,767,4,15109,trainPhase
15,4,B5,b,b,True,814,4,15109,trainPhase
16,4,B10,b,b,True,558,4,15109,trainPhase
17,4,B9,b,b,True,895,4,15109,trainPhase
18,4,A7,a,a,True,790,4,15109,trainPhase
19,4,A10,a,a,True,702,4,15109,trainPhase
20,4,A3,a,a,True,524,4,15109,trainPhase
21,4,B7,b,b,True,2173,4,15109,trainPhase
22,4,B11,b,b,True,1205,4,15109,trainPhase
23,4,A2,a,a,True,885,4,15109,trainPhase
0,5,A7,a,a,True,629,4,15109,trainPhase
1,5,B2,b,b,True,806,4,15109,trainPhase
2,5,A4,a,a,True,1485,4,15109,trainPhase
0,0,A1,a,a,True,1514,4,15114,trainPhase
1,0,B9,b,b,True,1445,4,15114,trainPhase
2,0,A8,a,a,True,955,4,15114,trainPhase
3,0,B5,b,b,True,1052,4,15114,trainPhase
4,0,A9,a,a,True,1107,4,15114,trainPhase
5,0,B1,b,a,False,1654,4,15114,trainPhase
6,0,A3,a,a,True,844,4,15114,trainPhase
7,0,A10,a,b,False,2062,4,15114,trainPhase
8,0,B7,b,b,True,1902,4,15114,trainPhase
9,0,A11,a,b,False,1561,4,15114,trainPhase
10,0,A7,a,a,True,794,4,15114,trainPhase
11,0,B0,b,a,False,661,4,15114,trainPhase
12,0,A0,a,a,True,975,4,15114,trainPhase
13,0,A6,a,a,True,819,4,15114,trainPhase
14,0,B10,b,b,True,1105,4,15114,trainPhase
15,0,A5,a,b,False,997,4,15114,trainPhase
16,0,B6,b,a,False,10010,4,15114,trainPhase
17,0,B11,b,b,True,1149,4,15114,trainPhase
18,0,B2,b,b,True,873,4,15114,trainPhase
19,0,A4,a,a,True,1098,4,15114,trainPhase
20,0,B4,b,b,True,645,4,15114,trainPhase
21,0,A2,a,a,True,686,4,15114,trainPhase
22,0,B8,b,b,True,963,4,15114,trainPhase
23,0,B3,b,b,True,1467,4,15114,trainPhase
0,1,A9,a,a,True,909,4,15114,trainPhase
1,1,B8,b,a,False,1373,4,15114,trainPhase
2,1,B11,b,b,True,1190,4,15114,trainPhase
3,1,B9,b,b,True,1237,4,15114,trainPhase
4,1,A5,a,a,True,854,4,15114,trainPhase
5,1,B1,b,a,False,1134,4,15114,trainPhase
6,1,B10,b,b,True,956,4,15114,trainPhase
7,1,A0,a,a,True,998,4,15114,trainPhase
8,1,A8,a,a,True,614,4,15114,trainPhase
9,1,B7,b,a,False,838,4,15114,trainPhase
10,1,A2,a,a,True,1006,4,15114,trainPhase
11,1,A3,a,a,True,2054,4,15114,trainPhase
12,1,A10,a,a,True,770,4,15114,trainPhase
13,1,B6,b,a,False,945,4,15114,trainPhase
14,1,A4,a,a,True,1745,4,15114,trainPhase
15,1,B2,b,b,True,1094,4,15114,trainPhase
16,1,A6,a,a,True,934,4,15114,trainPhase
17,1,A1,a,a,True,822,4,15114,trainPhase
18,1,B3,b,b,True,1293,4,15114,trainPhase
19,1,A11,a,b,False,916,4,15114,trainPhase
20,1,B0,b,a,False,733,4,15114,trainPhase
21,1,B4,b,b,True,1005,4,15114,trainPhase
22,1,A7,a,a,True,725,4,15114,trainPhase
23,1,B5,b,a,False,1005,4,15114,trainPhase
0,2,B5,b,b,True,1152,4,15114,trainPhase
1,2,A4,a,a,True,1629,4,15114,trainPhase
2,2,A6,a,a,True,1377,4,15114,trainPhase
3,2,A5,a,a,True,4436,4,15114,trainPhase
4,2,B4,b,b,True,1027,4,15114,trainPhase
5,2,A10,a,a,True,1146,4,15114,trainPhase
6,2,A11,a,a,True,1548,4,15114,trainPhase
7,2,A9,a,a,True,882,4,15114,trainPhase
8,2,B3,b,b,True,933,4,15114,trainPhase
9,2,B8,b,b,True,865,4,15114,trainPhase
10,2,A0,a,a,True,880,4,15114,trainPhase
11,2,B2,b,b,True,1575,4,15114,trainPhase
12,2,A1,a,a,True,1090,4,15114,trainPhase
13,2,B0,b,a,False,1550,4,15114,trainPhase
14,2,B11,b,b,True,747,4,15114,trainPhase
15,2,B9,b,b,True,702,4,15114,trainPhase
16,2,B6,b,a,False,886,4,15114,trainPhase
17,2,A8,a,a,True,1128,4,15114,trainPhase
18,2,A3,a,a,True,966,4,15114,trainPhase
19,2,B7,b,b,True,890,4,15114,trainPhase
20,2,A7,a,a,True,726,4,15114,trainPhase
21,2,B1,b,a,False,2006,4,15114,trainPhase
22,2,A2,a,a,True,1167,4,15114,trainPhase
23,2,B10,b,b,True,1197,4,15114,trainPhase
0,3,B9,b,b,True,946,4,15114,trainPhase
1,3,A2,a,a,True,725,4,15114,trainPhase
2,3,B6,b,a,False,827,4,15114,trainPhase
3,3,A8,a,a,True,1030,4,15114,trainPhase
4,3,B3,b,b,True,766,4,15114,trainPhase
5,3,B11,b,b,True,869,4,15114,trainPhase
6,3,B1,b,b,True,1236,4,15114,trainPhase
7,3,B0,b,a,False,1007,4,15114,trainPhase
8,3,A4,a,a,True,2800,4,15114,trainPhase
9,3,A10,a,a,True,822,4,15114,trainPhase
10,3,B5,b,b,True,1054,4,15114,trainPhase
11,3,B4,b,b,True,1046,4,15114,trainPhase
12,3,A5,a,b,False,2894,4,15114,trainPhase
13,3,A11,a,a,True,666,4,15114,trainPhase
14,3,A7,a,a,True,921,4,15114,trainPhase
15,3,A9,a,a,True,917,4,15114,trainPhase
16,3,B2,b,b,True,782,4,15114,trainPhase
17,3,A6,a,a,True,1197,4,15114,trainPhase
18,3,A3,a,a,True,789,4,15114,trainPhase
19,3,B7,b,a,False,1948,4,15114,trainPhase
20,3,A0,a,a,True,891,4,15114,trainPhase
21,3,A1,a,a,True,701,4,15114,trainPhase
22,3,B10,b,b,True,1278,4,15114,trainPhase
23,3,B8,b,b,True,1476,4,15114,trainPhase
0,4,A4,a,a,True,1046,4,15114,trainPhase
1,4,A8,a,a,True,1037,4,15114,trainPhase
2,4,A11,a,a,True,1870,4,15114,trainPhase
3,4,B6,b,a,False,2725,4,15114,trainPhase
4,4,B2,b,b,True,617,4,15114,trainPhase
5,4,B10,b,b,True,1267,4,15114,trainPhase
6,4,B0,b,a,False,877,4,15114,trainPhase
7,4,B1,b,b,True,750,4,15114,trainPhase
8,4,A0,a,a,True,1161,4,15114,trainPhase
9,4,B8,b,b,True,1754,4,15114,trainPhase
10,4,A3,a,a,True,927,4,15114,trainPhase
11,4,A5,a,b,False,1374,4,15114,trainPhase
12,4,B4,b,b,True,1294,4,15114,trainPhase
13,4,A1,a,a,True,743,4,15114,trainPhase
14,4,B7,b,a,False,1454,4,15114,trainPhase
15,4,A2,a,a,True,1414,4,15114,trainPhase
16,4,B9,b,b,True,1013,4,15114,trainPhase
17,4,B3,b,b,True,750,4,15114,trainPhase
18,4,A6,a,a,True,814,4,15114,trainPhase
19,4,A7,a,a,True,845,4,15114,trainPhase
20,4,A9,a,a,True,1710,4,15114,trainPhase
21,4,B5,b,b,True,1101,4,15114,trainPhase
22,4,A10,a,a,True,1478,4,15114,trainPhase
23,4,B11,b,b,True,678,4,15114,trainPhase
0,5,B1,b,b,True,746,4,15114,trainPhase
1,5,B7,b,b,True,1448,4,15114,trainPhase
2,5,B6,b,a,False,829,4,15114,trainPhase
3,5,A10,a,b,False,1242,4,15114,trainPhase
4,5,A9,a,a,True,892,4,15114,trainPhase
5,5,B11,b,b,True,812,4,15114,trainPhase
6,5,A11,a,b,False,1517,4,15114,trainPhase
7,5,B0,b,a,False,696,4,15114,trainPhase
8,5,A0,a,a,True,934,4,15114,trainPhase
9,5,B4,b,b,True,941,4,15114,trainPhase
10,5,A6,a,a,True,1037,4,15114,trainPhase
11,5,A5,a,b,False,2389,4,15114,trainPhase
12,5,A1,a,a,True,690,4,15114,trainPhase
13,5,A8,a,a,True,652,4,15114,trainPhase
14,5,B10,b,b,True,965,4,15114,trainPhase
15,5,A2,a,a,True,503,4,15114,trainPhase
16,5,A7,a,a,True,687,4,15114,trainPhase
17,5,B5,b,b,True,1234,4,15114,trainPhase
18,5,A4,a,a,True,1741,4,15114,trainPhase
19,5,B8,b,b,True,589,4,15114,trainPhase
20,5,B9,b,b,True,1213,4,15114,trainPhase
21,5,B3,b,b,True,467,4,15114,trainPhase
22,5,B2,b,b,True,1205,4,15114,trainPhase
23,5,A3,a,a,True,998,4,15114,trainPhase
0,6,A10,a,a,True,806,4,15114,trainPhase
1,6,B6,b,a,False,919,4,15114,trainPhase
2,6,A8,a,a,True,1197,4,15114,trainPhase
3,6,B10,b,b,True,789,4,15114,trainPhase
4,6,A3,a,a,True,806,4,15114,trainPhase
5,6,B0,b,a,False,1106,4,15114,trainPhase
6,6,A11,a,b,False,1349,4,15114,trainPhase
7,6,A9,a,a,True,1190,4,15114,trainPhase
8,6,B8,b,b,True,944,4,15114,trainPhase
9,6,A4,a,a,True,517,4,15114,trainPhase
10,6,B5,b,b,True,1242,4,15114,trainPhase
11,6,B3,b,b,True,1069,4,15114,trainPhase
12,6,B9,b,b,True,1238,4,15114,trainPhase
13,6,A0,a,a,True,669,4,15114,trainPhase
14,6,B4,b,b,True,996,4,15114,trainPhase
15,6,A6,a,a,True,701,4,15114,trainPhase
16,6,A7,a,a,True,1262,4,15114,trainPhase
17,6,A1,a,a,True,821,4,15114,trainPhase
18,6,A2,a,a,True,461,4,15114,trainPhase
19,6,B2,b,a,False,1389,4,15114,trainPhase
20,6,A5,a,b,False,1342,4,15114,trainPhase
21,6,B7,b,b,True,1038,4,15114,trainPhase
22,6,B11,b,b,True,1037,4,15114,trainPhase
23,6,B1,b,a,False,628,4,15114,trainPhase
0,7,A7,a,a,True,902,4,15114,trainPhase
1,7,A0,a,a,True,622,4,15114,trainPhase
2,7,A5,a,a,True,1598,4,15114,trainPhase
3,7,A11,a,a,True,886,4,15114,trainPhase
4,7,B3,b,b,True,857,4,15114,trainPhase
5,7,B1,b,a,False,1274,4,15114,trainPhase
6,7,A1,a,a,True,764,4,15114,trainPhase
7,7,A9,a,a,True,771,4,15114,trainPhase
8,7,B10,b,b,True,734,4,15114,trainPhase
9,7,B5,b,b,True,646,4,15114,trainPhase
10,7,A4,a,a,True,755,4,15114,trainPhase
11,7,B4,b,b,True,782,4,15114,trainPhase
12,7,B6,b,a,False,1052,4,15114,trainPhase
13,7,A2,a,a,True,1780,4,15114,trainPhase
14,7,B2,b,a,False,2095,4,15114,trainPhase
15,7,A6,a,a,True,986,4,15114,trainPhase
16,7,B11,b,b,True,1106,4,15114,trainPhase
17,7,A10,a,a,True,830,4,15114,trainPhase
18,7,B7,b,a,False,954,4,15114,trainPhase
19,7,A3,a,a,True,1092,4,15114,trainPhase
20,7,B0,b,a,False,1069,4,15114,trainPhase
21,7,B8,b,a,False,766,4,15114,trainPhase
22,7,B9,b,b,True,1112,4,15114,trainPhase
23,7,A8,a,a,True,862,4,15114,trainPhase
0,8,A10,a,a,True,952,4,15114,trainPhase
1,8,B3,b,b,True,958,4,15114,trainPhase
2,8,B1,b,b,True,997,4,15114,trainPhase
3,8,B11,b,b,True,1029,4,15114,trainPhase
4,8,B9,b,b,True,1397,4,15114,trainPhase
5,8,B10,b,b,True,1126,4,15114,trainPhase
6,8,B2,b,a,False,1317,4,15114,trainPhase
7,8,A1,a,a,True,1133,4,15114,trainPhase
8,8,A7,a,a,True,743,4,15114,trainPhase
9,8,A3,a,a,True,728,4,15114,trainPhase
10,8,A6,a,a,True,726,4,15114,trainPhase
11,8,A9,a,a,True,934,4,15114,trainPhase
12,8,A11,a,a,True,1220,4,15114,trainPhase
13,8,A0,a,a,True,777,4,15114,trainPhase
14,8,B0,b,a,False,1470,4,15114,trainPhase
15,8,B8,b,a,False,1430,4,15114,trainPhase
16,8,B5,b,b,True,898,4,15114,trainPhase
17,8,A5,a,b,False,1022,4,15114,trainPhase
18,8,A8,a,a,True,725,4,15114,trainPhase
19,8,B4,b,b,True,1304,4,15114,trainPhase
20,8,B6,b,a,False,588,4,15114,trainPhase
21,8,A4,a,a,True,1307,4,15114,trainPhase
22,8,B7,b,b,True,1000,4,15114,trainPhase
23,8,A2,a,a,True,817,4,15114,trainPhase
0,9,B7,b,b,True,1111,4,15114,trainPhase
1,9,A1,a,a,True,726,4,15114,trainPhase
2,9,B1,b,b,True,645,4,15114,trainPhase
3,9,B10,b,b,True,1189,4,15114,trainPhase
4,9,A0,a,a,True,678,4,15114,trainPhase
5,9,B0,b,b,True,948,4,15114,trainPhase
6,9,A2,a,a,True,665,4,15114,trainPhase
7,9,B5,b,b,True,970,4,15114,trainPhase
