trial,block,stimId,category,response,accuracy,rt,condition,id,phase
7,8,B3,b,a,False,2263,2,15485,trainPhase
0,9,B3,b,a,False,1027,2,15485,trainPhase
1,9,B1,b,b,True,2149,2,15485,trainPhase
2,9,A1,a,b,False,2245,2,15485,trainPhase
3,9,A2,a,a,True,3719,2,15485,trainPhase
4,9,A0,a,b,False,1338,2,15485,trainPhase
5,9,A3,a,a,True,2029,2,15485,trainPhase
6,9,B0,b,b,True,1111,2,15485,trainPhase
7,9,B2,b,b,True,7900,2,15485,trainPhase
0,10,A1,a,a,True,2246,2,15485,trainPhase
1,10,A0,a,a,True,2301,2,15485,trainPhase
2,10,B2,b,b,True,4489,2,15485,trainPhase
3,10,B1,b,b,True,6559,2,15485,trainPhase
4,10,A2,a,a,True,2178,2,15485,trainPhase
5,10,B0,b,b,True,1142,2,15485,trainPhase
6,10,B3,b,a,False,4844,2,15485,trainPhase
7,10,A3,a,a,True,1637,2,15485,trainPhase
0,11,B1,b,b,True,3800,2,15485,trainPhase
1,11,A1,a,a,True,19449,2,15485,trainPhase
2,11,A2,a,a,True,2446,2,15485,trainPhase
3,11,B2,b,b,True,2053,2,15485,trainPhase
4,11,A0,a,a,True,3391,2,15485,trainPhase
5,11,B3,b,b,True,5200,2,15485,trainPhase
6,11,A3,a,a,True,1142,2,15485,trainPhase
7,11,B0,b,b,True,920,2,15485,trainPhase
0,12,B2,b,a,False,10176,2,15485,trainPhase
1,12,A0,a,a,True,1826,2,15485,trainPhase
2,12,A1,a,a,True,1532,2,15485,trainPhase
3,12,A3,a,a,True,1435,2,15485,trainPhase
4,12,B1,b,b,True,3419,2,15485,trainPhase
5,12,B0,b,b,True,1065,2,15485,trainPhase
6,12,B3,b,b,True,22120,2,15485,trainPhase
7,12,A2,a,a,True,1050,2,15485,trainPhase
0,13,A2,a,a,True,1133,2,15485,trainPhase
1,13,A1,a,a,True,2218,2,15485,trainPhase
2,13,B1,b,b,True,2077,2,15485,trainPhase
3,13,A3,a,a,True,1431,2,15485,trainPhase
4,13,B2,b,b,True,12686,2,15485,trainPhase
5,13,B0,b,b,True,1013,2,15485,trainPhase
6,13,B3,b,a,False,1027,2,15485,trainPhase
7,13,A0,a,a,True,2153,2,15485,trainPhase
0,14,A3,a,a,True,1038,2,15485,trainPhase
1,14,A0,a,a,True,3363,2,15485,trainPhase
2,14,A1,a,b,False,4053,2,15485,trainPhase
3,14,B3,b,a,False,1166,2,15485,trainPhase
4,14,B1,b,b,True,2197,2,15485,trainPhase
5,14,A2,a,a,True,7563,2,15485,trainPhase
6,14,B0,b,b,True,7186,2,15485,trainPhase
7,14,B2,b,b,True,23062,2,15485,trainPhase
0,0,B1,b,a,False,2322,2,15488,trainPhase
1,0,B3,b,a,False,1739,2,15488,trainPhase
2,0,B2,b,b,True,1609,2,15488,trainPhase
3,0,A2,a,b,False,1506,2,15488,trainPhase
4,0,A1,a,a,True,2434,2,15488,trainPhase
5,0,B0,b,b,True,2044,2,15488,trainPhase
6,0,A3,a,a,True,3042,2,15488,trainPhase
7,0,A0,a,b,False,1154,2,15488,trainPhase
0,1,A1,a,a,True,1691,2,15488,trainPhase
1,1,B1,b,a,False,4929,2,15488,trainPhase
2,1,A0,a,a,True,1398,2,15488,trainPhase
3,1,A3,a,a,True,4450,2,15488,trainPhase
4,1,B2,b,a,False,1129,2,15488,trainPhase
5,1,B0,b,b,True,3437,2,15488,trainPhase
6,1,A2,a,a,True,2366,2,15488,trainPhase
7,1,B3,b,a,False,1314,2,15488,trainPhase
0,2,A0,a,a,True,2335,2,15488,trainPhase
1,2,B0,b,b,True,6295,2,15488,trainPhase
2,2,B3,b,b,True,2671,2,15488,trainPhase
3,2,A2,a,a,True,1655,2,15488,trainPhase
4,2,B2,b,b,True,1690,2,15488,trainPhase
5,2,A1,a,a,True,2701,2,15488,trainPhase
6,2,B1,b,a,False,1833,2,15488,trainPhase
7,2,A3,a,a,True,1043,2,15488,trainPhase
0,3,A0,a,a,True,1487,2,15488,trainPhase
1,3,B2,b,a,False,970,2,15488,trainPhase
2,3,B1,b,b,True,2000,2,15488,trainPhase
3,3,A3,a,a,True,2165,2,15488,trainPhase
4,3,A2,a,b,False,1202,2,15488,trainPhase
5,3,B3,b,a,False,974,2,15488,trainPhase
6,3,B0,b,b,True,2589,2,15488,trainPhase
7,3,A1,a,b,False,1221,2,15488,trainPhase
0,4,B3,b,b,True,3036,2,15488,trainPhase
1,4,A0,a,a,True,1465,2,15488,trainPhase
2,4,B1,b,b,True,1587,2,15488,trainPhase
3,4,A2,a,a,True,2979,2,15488,trainPhase
4,4,A3,a,a,True,1205,2,15488,trainPhase
5,4,B2,b,a,False,1086,2,15488,trainPhase
6,4,B0,b,b,True,1053,2,15488,trainPhase
7,4,A1,a,b,False,1585,2,15488,trainPhase
0,5,A1,a,a,True,1976,2,15488,trainPhase
1,5,A2,a,b,False,2102,2,15488,trainPhase
2,5,B0,b,b,True,4923,2,15488,trainPhase
3,5,B2,b,b,True,2856,2,15488,trainPhase
4,5,A0,a,a,True,1271,2,15488,trainPhase
5,5,B3,b,b,True,1143,2,15488,trainPhase
6,5,B1,b,a,False,1954,2,15488,trainPhase
7,5,A3,a,b,False,2893,2,15488,trainPhase
0,6,A1,a,a,True,1306,2,15488,trainPhase
1,6,B1,b,a,False,4215,2,15488,trainPhase
2,6,B0,b,b,True,1453,2,15488,trainPhase
3,6,A0,a,a,True,1287,2,15488,trainPhase
4,6,B3,b,b,True,2564,2,15488,trainPhase
5,6,B2,b,b,True,1464,2,15488,trainPhase
6,6,A3,a,a,True,2194,2,15488,trainPhase
7,6,A2,a,b,False,3095,2,15488,trainPhase
0,7,A2,a,b,False,4047,2,15488,trainPhase
1,7,A1,a,a,True,1309,2,15488,trainPhase
2,7,A0,a,a,True,1430,2,15488,trainPhase
3,7,B3,b,b,True,1969,2,15488,trainPhase
4,7,B2,b,b,True,1041,2,15488,trainPhase
5,7,A3,a,b,False,777,2,15488,trainPhase
6,7,B1,b,a,False,1323,2,15488,trainPhase
7,7,B0,b,b,True,2175,2,15488,trainPhase
0,8,B3,b,a,False,1600,2,15488,trainPhase
1,8,B2,b,b,True,1305,2,15488,trainPhase
2,8,A0,a,a,True,1194,2,15488,trainPhase
3,8,A2,a,b,False,2159,2,15488,trainPhase
4,8,A1,a,a,True,2593,2,15488,trainPhase
5,8,B0,b,b,True,1376,2,15488,trainPhase
6,8,B1,b,b,True,2267,2,15488,trainPhase
7,8,A3,a,a,True,1524,2,15488,trainPhase
0,9,A3,a,a,True,1742,2,15488,trainPhase
1,9,A1,a,b,False,1245,2,15488,trainPhase
2,9,B3,b,b,True,1455,2,15488,trainPhase
3,9,B1,b,b,True,1713,2,15488,trainPhase
4,9,A0,a,a,True,1122,2,15488,trainPhase
5,9,B0,b,b,True,1266,2,15488,trainPhase
6,9,B2,b,b,True,2157,2,15488,trainPhase
7,9,A2,a,b,False,2219,2,15488,trainPhase
0,10,A3,a,b,False,1522,2,15488,trainPhase
1,10,B1,b,b,True,782,2,15488,trainPhase
2,10,B0,b,a,False,1452,2,15488,trainPhase
3,10,A0,a,a,True,915,2,15488,trainPhase
4,10,A1,a,a,True,1536,2,15488,trainPhase
5,10,B2,b,b,True,1047,2,15488,trainPhase
6,10,B3,b,a,False,1233,2,15488,trainPhase
7,10,A2,a,b,False,2304,2,15488,trainPhase
0,11,A2,a,b,False,4213,2,15488,trainPhase
1,11,B0,b,b,True,1160,2,15488,trainPhase
2,11,B1,b,a,False,3574,2,15488,trainPhase
3,11,A1,a,a,True,1219,2,15488,trainPhase
4,11,A3,a,b,False,1209,2,15488,trainPhase
5,11,B3,b,a,False,1877,2,15488,trainPhase
6,11,A0,a,a,True,1187,2,15488,trainPhase
7,11,B2,b,b,True,4911,2,15488,trainPhase
0,12,A2,a,a,True,1021,2,15488,trainPhase
1,12,A1,a,a,True,950,2,15488,trainPhase
2,12,B3,b,a,False,888,2,15488,trainPhase
3,12,B0,b,b,True,1462,2,15488,trainPhase
4,12,B2,b,b,True,1451,2,15488,trainPhase
5,12,A0,a,a,True,993,2,15488,trainPhase
6,12,B1,b,b,True,1651,2,15488,trainPhase
7,12,A3,a,b,False,1737,2,15488,trainPhase
0,13,A3,a,b,False,1131,2,15488,trainPhase
1,13,B1,b,a,False,1056,2,15488,trainPhase
2,13,A2,a,b,False,1826,2,15488,trainPhase
3,13,B2,b,a,False,985,2,15488,trainPhase
4,13,B0,b,a,False,765,2,15488,trainPhase
5,13,A1,a,a,True,749,2,15488,trainPhase
6,13,B3,b,a,False,1221,2,15488,trainPhase
7,13,A0,a,a,True,819,2,15488,trainPhase
0,14,A0,a,a,True,974,2,15488,trainPhase
1,14,B2,b,b,True,1305,2,15488,trainPhase
2,14,B0,b,b,True,966,2,15488,trainPhase
3,14,B1,b,b,True,1487,2,15488,trainPhase
4,14,A1,a,a,True,1059,2,15488,trainPhase
5,14,A2,a,b,False,1104,2,15488,trainPhase
6,14,B3,b,b,True,1384,2,15488,trainPhase
7,14,A3,a,b,False,998,2,15488,trainPhase
0,0,A3,a,b,False,9188,2,15491,trainPhase
1,0,A2,a,a,True,2940,2,15491,trainPhase
2,0,B1,b,a,False,1493,2,15491,trainPhase
3,0,A0,a,b,False,5469,2,15491,trainPhase
4,0,B0,b,a,False,1422,2,15491,trainPhase
5,0,B2,b,b,True,1563,2,15491,trainPhase
6,0,B3,b,b,True,1004,2,15491,trainPhase
7,0,A1,a,b,False,1163,2,15491,trainPhase
0,1,B1,b,a,False,1178,2,15491,trainPhase
1,1,B0,b,b,True,2789,2,15491,trainPhase
2,1,A1,a,a,True,1198,2,15491,trainPhase
3,1,A0,a,b,False,967,2,15491,trainPhase
4,1,B3,b,b,True,2341,2,15491,trainPhase
5,1,B2,b,b,True,861,2,15491,trainPhase
6,1,A3,a,b,False,2856,2,15491,trainPhase
7,1,A2,a,a,True,1019,2,15491,trainPhase
0,2,B0,b,a,False,1584,2,15491,trainPhase
1,2,B3,b,b,True,1854,2,15491,trainPhase
2,2,A3,a,b,False,849,2,15491,trainPhase
3,2,A2,a,a,True,2082,2,15491,trainPhase
4,2,B2,b,b,True,1121,2,15491,trainPhase
5,2,A1,a,a,True,1720,2,15491,trainPhase
6,2,B1,b,b,True,7682,2,15491,trainPhase
7,2,A0,a,a,True,1413,2,15491,trainPhase
0,3,B3,b,b,True,2141,2,15491,trainPhase
1,3,B0,b,b,True,1957,2,15491,trainPhase
2,3,A0,a,a,True,1400,2,15491,trainPhase
3,3,A3,a,b,False,2254,2,15491,trainPhase
4,3,A1,a,a,True,981,2,15491,trainPhase
5,3,B2,b,a,False,655,2,15491,trainPhase
6,3,B1,b,a,False,2953,2,15491,trainPhase
7,3,A2,a,a,True,988,2,15491,trainPhase
0,4,A0,a,a,True,1662,2,15491,trainPhase
1,4,B0,b,a,False,3202,2,15491,trainPhase
2,4,B3,b,b,True,1469,2,15491,trainPhase
3,4,B2,b,b,True,573,2,15491,trainPhase
4,4,A3,a,b,False,574,2,15491,trainPhase
5,4,B1,b,a,False,1614,2,15491,trainPhase
6,4,A1,a,a,True,2710,2,15491,trainPhase
7,4,A2,a,b,False,3531,2,15491,trainPhase
0,5,B3,b,b,True,1030,2,15491,trainPhase
1,5,A1,a,a,True,1239,2,15491,trainPhase
2,5,B2,b,b,True,6505,2,15491,trainPhase
3,5,B0,b,b,True,1714,2,15491,trainPhase
4,5,A0,a,b,False,2916,2,15491,trainPhase
5,5,A3,a,b,False,1742,2,15491,trainPhase
6,5,B1,b,a,False,5402,2,15491,trainPhase
7,5,A2,a,b,False,1735,2,15491,trainPhase
0,6,B3,b,b,True,2895,2,15491,trainPhase
1,6,B0,b,b,True,2274,2,15491,trainPhase
2,6,A0,a,a,True,1717,2,15491,trainPhase
3,6,A1,a,a,True,887,2,15491,trainPhase
4,6,B1,b,a,False,1654,2,15491,trainPhase
5,6,A3,a,b,False,1037,2,15491,trainPhase
6,6,B2,b,a,False,1190,2,15491,trainPhase
7,6,A2,a,b,False,8140,2,15491,trainPhase
0,7,B0,b,a,False,1893,2,15491,trainPhase
1,7,B2,b,b,True,2683,2,15491,trainPhase
2,7,B1,b,b,True,1009,2,15491,trainPhase
3,7,A1,a,b,False,670,2,15491,trainPhase
4,7,B3,b,b,True,1085,2,15491,trainPhase
5,7,A3,a,b,False,2110,2,15491,trainPhase
6,7,A2,a,a,True,4158,2,15491,trainPhase
7,7,A0,a,b,False,1944,2,15491,trainPhase
0,8,A3,a,b,False,1870,2,15491,trainPhase
1,8,B3,b,b,True,1145,2,15491,trainPhase
2,8,A2,a,a,True,1095,2,15491,trainPhase
3,8,A0,a,a,True,885,2,15491,trainPhase
4,8,B2,b,a,False,2351,2,15491,trainPhase
5,8,A1,a,a,True,1073,2,15491,trainPhase
6,8,B1,b,a,False,8845,2,15491,trainPhase
7,8,B0,b,a,False,1468,2,15491,trainPhase
0,9,A2,a,a,True,2093,2,15491,trainPhase
1,9,B1,b,a,False,2382,2,15491,trainPhase
2,9,A3,a,b,False,923,2,15491,trainPhase
3,9,A1,a,a,True,870,2,15491,trainPhase
4,9,B2,b,b,True,2754,2,15491,trainPhase
5,9,B0,b,b,True,900,2,15491,trainPhase
6,9,A0,a,a,True,1444,2,15491,trainPhase
7,9,B3,b,b,True,990,2,15491,trainPhase
0,10,B2,b,a,False,1023,2,15491,trainPhase
1,10,A1,a,a,True,1069,2,15491,trainPhase
2,10,A0,a,a,True,1637,2,15491,trainPhase
3,10,B1,b,a,False,1181,2,15491,trainPhase
4,10,A2,a,b,False,630,2,15491,trainPhase
5,10,A3,a,b,False,750,2,15491,trainPhase
6,10,B3,b,b,True,565,2,15491,trainPhase
7,10,B0,b,a,False,4385,2,15491,trainPhase
0,11,A3,a,a,True,1973,2,15491,trainPhase
1,11,B3,b,b,True,1256,2,15491,trainPhase
2,11,A2,a,a,True,3647,2,15491,trainPhase
3,11,B0,b,b,True,3081,2,15491,trainPhase
4,11,B1,b,a,False,6948,2,15491,trainPhase
5,11,B2,b,b,True,4012,2,15491,trainPhase
6,11,A1,a,a,True,1155,2,15491,trainPhase
7,11,A0,a,a,True,18199,2,15491,trainPhase
0,12,B3,b,b,True,1557,2,15491,trainPhase
1,12,B2,b,b,True,2708,2,15491,trainPhase
2,12,A1,a,a,True,846,2,15491,trainPhase
3,12,A3,a,a,True,4157,2,15491,trainPhase
4,12,B1,b,b,True,2107,2,15491,trainPhase
5,12,A2,a,a,True,1232,2,15491,trainPhase
6,12,A0,a,b,False,1351,2,15491,trainPhase
7,12,B0,b,b,True,1855,2,15491,trainPhase
0,13,A2,a,a,True,1430,2,15491,trainPhase
1,13,B0,b,b,True,2025,2,15491,trainPhase
2,13,A3,a,a,True,1934,2,15491,trainPhase
3,13,B1,b,b,True,1495,2,15491,trainPhase
4,13,A1,a,a,True,1981,2,15491,trainPhase
5,13,B2,b,b,True,2166,2,15491,trainPhase
6,13,A0,a,b,False,3972,2,15491,trainPhase
7,13,B3,b,b,True,1311,2,15491,trainPhase
0,14,A3,a,a,True,2413,2,15491,trainPhase
1,14,B0,b,b,True,1016,2,15491,trainPhase
2,14,B3,b,b,True,1006,2,15491,trainPhase
3,14,A2,a,a,True,1468,2,15491,trainPhase
4,14,B2,b,a,False,4942,2,15491,trainPhase
5,14,B1,b,b,True,3725,2,15491,trainPhase
6,14,A1,a,a,True,1214,2,15491,trainPhase
7,14,A0,a,a,True,2680,2,15491,trainPhase
0,0,A1,a,a,True,4884,2,15506 ,trainPhase
1,0,B1,b,b,True,2303,2,15506 ,trainPhase
2,0,A0,a,b,False,2711,2,15506 ,trainPhase
3,0,B0,b,b,True,2856,2,15506 ,trainPhase
4,0,B3,b,a,False,2167,2,15506 ,trainPhase
5,0,B2,b,b,True,2187,2,15506 ,trainPhase
6,0,A3,a,b,False,3595,2,15506 ,trainPhase
7,0,A2,a,b,False,2355,2,15506 ,trainPhase
0,1,A3,a,a,True,3401,2,15506 ,trainPhase
1,1,B0,b,b,True,2866,2,15506 ,trainPhase
2,1,B2,b,a,False,2840,2,15506 ,trainPhase
3,1,A0,a,b,False,3092,2,15506 ,trainPhase
4,1,B1,b,b,True,2367,2,15506 ,trainPhase
5,1,B3,b,b,True,2947,2,15506 ,trainPhase
6,1,A1,a,a,True,3363,2,15506 ,trainPhase
7,1,A2,a,a,True,3673,2,15506 ,trainPhase
0,2,A2,a,b,False,5165,2,15506 ,trainPhase
1,2,B0,b,b,True,2435,2,15506 ,trainPhase
2,2,A3,a,b,False,3753,2,15506 ,trainPhase
3,2,B1,b,b,True,3262,2,15506 ,trainPhase
4,2,A1,a,a,True,2330,2,15506 ,trainPhase
5,2,B3,b,b,True,1823,2,15506 ,trainPhase
6,2,A0,a,a,True,2630,2,15506 ,trainPhase
7,2,B2,b,b,True,2948,2,15506 ,trainPhase
0,3,A3,a,a,True,2463,2,15506 ,trainPhase
1,3,A1,a,a,True,2210,2,15506 ,trainPhase
2,3,B3,b,b,True,2126,2,15506 ,trainPhase
3,3,A0,a,a,True,2132,2,15506 ,trainPhase
4,3,B1,b,b,True,2049,2,15506 ,trainPhase
5,3,B2,b,a,False,4979,2,15506 ,trainPhase
6,3,B0,b,a,False,6055,2,15506 ,trainPhase
7,3,A2,a,a,True,1678,2,15506 ,trainPhase
0,4,A1,a,a,True,1727,2,15506 ,trainPhase
1,4,B0,b,b,True,3545,2,15506 ,trainPhase
2,4,A0,a,a,True,1822,2,15506 ,trainPhase
3,4,A3,a,a,True,2348,2,15506 ,trainPhase
4,4,B1,b,b,True,2214,2,15506 ,trainPhase
5,4,B2,b,a,False,4804,2,15506 ,trainPhase
6,4,B3,b,b,True,2974,2,15506 ,trainPhase
7,4,A2,a,a,True,6901,2,15506 ,trainPhase
0,5,B1,b,b,True,3066,2,15506 ,trainPhase
1,5,A3,a,a,True,2918,2,15506 ,trainPhase
2,5,A0,a,a,True,2746,2,15506 ,trainPhase
3,5,A2,a,a,True,4913,2,15506 ,trainPhase
4,5,A1,a,a,True,1506,2,15506 ,trainPhase
5,5,B3,b,b,True,1443,2,15506 ,trainPhase
6,5,B2,b,b,True,2552,2,15506 ,trainPhase
7,5,B0,b,a,False,4409,2,15506 ,trainPhase
0,6,B2,b,a,False,4657,2,15506 ,trainPhase
1,6,B1,b,a,False,1880,2,15506 ,trainPhase
2,6,A0,a,a,True,1856,2,15506 ,trainPhase
3,6,B3,b,b,True,2000,2,15506 ,trainPhase
4,6,B0,b,b,True,2080,2,15506 ,trainPhase
5,6,A2,a,a,True,1797,2,15506 ,trainPhase
6,6,A1,a,a,True,1742,2,15506 ,trainPhase
7,6,A3,a,a,True,3120,2,15506 ,trainPhase
0,7,A2,a,a,True,2177,2,15506 ,trainPhase
1,7,B1,b,b,True,7605,2,15506 ,trainPhase
2,7,A0,a,a,True,1856,2,15506 ,trainPhase
3,7,B0,b,b,True,2375,2,15506 ,trainPhase
4,7,A3,a,a,True,1760,2,15506 ,trainPhase
5,7,B2,b,b,True,1635,2,15506 ,trainPhase
6,7,A1,a,a,True,1408,2,15506 ,trainPhase
7,7,B3,b,b,True,1576,2,15506 ,trainPhase
0,8,B2,b,a,False,2437,2,15506 ,trainPhase
1,8,A0,a,a,True,1897,2,15506 ,trainPhase
2,8,B1,b,b,True,1758,2,15506 ,trainPhase
3,8,B3,b,b,True,1900,2,15506 ,trainPhase
4,8,A2,a,a,True,1775,2,15506 ,trainPhase
5,8,B0,b,b,True,2196,2,15506 ,trainPhase
6,8,A1,a,a,True,1711,2,15506 ,trainPhase
7,8,A3,a,b,False,1542,2,15506 ,trainPhase
0,9,B1,b,a,False,2589,2,15506 ,trainPhase
1,9,A2,a,a,True,2282,2,15506 ,trainPhase
2,9,A1,a,a,True,1630,2,15506 ,trainPhase
3,9,B2,b,b,True,1650,2,15506 ,trainPhase
4,9,A3,a,a,True,1629,2,15506 ,trainPhase
5,9,B0,b,b,True,1924,2,15506 ,trainPhase
6,9,B3,b,a,False,2809,2,15506 ,trainPhase
7,9,A0,a,a,True,2429,2,15506 ,trainPhase
0,10,B2,b,b,True,2559,2,15506 ,trainPhase
1,10,B0,b,b,True,1910,2,15506 ,trainPhase
2,10,A0,a,a,True,2350,2,15506 ,trainPhase
3,10,A3,a,a,True,1738,2,15506 ,trainPhase
4,10,A2,a,a,True,1799,2,15506 ,trainPhase
5,10,A1,a,a,True,1642,2,15506 ,trainPhase
6,10,B1,b,b,True,2037,2,15506 ,trainPhase
7,10,B3,b,a,False,2639,2,15506 ,trainPhase
0,11,A3,a,a,True,1731,2,15506 ,trainPhase
1,11,B0,b,b,True,1691,2,15506 ,trainPhase
2,11,A0,a,a,True,1768,2,15506 ,trainPhase
3,11,B3,b,a,False,1870,2,15506 ,trainPhase
4,11,B2,b,b,True,1592,2,15506 ,trainPhase
5,11,B1,b,b,True,2513,2,15506 ,trainPhase
6,11,A1,a,a,True,1435,2,15506 ,trainPhase
7,11,A2,a,a,True,1676,2,15506 ,trainPhase
0,12,A0,a,a,True,2044,2,15506 ,trainPhase
1,12,A1,a,a,True,1989,2,15506 ,trainPhase
2,12,B3,b,a,False,2389,2,15506 ,trainPhase
3,12,A2,a,a,True,2598,2,15506 ,trainPhase
4,12,B0,b,b,True,1483,2,15506 ,trainPhase
5,12,A3,a,b,False,2316,2,15506 ,trainPhase
6,12,B2,b,b,True,1604,2,15506 ,trainPhase
7,12,B1,b,b,True,2557,2,15506 ,trainPhase
0,13,A3,a,a,True,2494,2,15506 ,trainPhase
1,13,B1,b,b,True,1812,2,15506 ,trainPhase
2,13,B3,b,b,True,2949,2,15506 ,trainPhase
3,13,B2,b,b,True,2077,2,15506 ,trainPhase
4,13,A2,a,a,True,2105,2,15506 ,trainPhase
5,13,A1,a,a,True,3897,2,15506 ,trainPhase
6,13,A0,a,a,True,2731,2,15506 ,trainPhase
7,13,B0,b,b,True,1575,2,15506 ,trainPhase
0,14,B2,b,a,False,1608,2,15506 ,trainPhase
1,14,A2,a,a,True,1919,2,15506 ,trainPhase
2,14,B3,b,b,True,2225,2,15506 ,trainPhase
3,14,A1,a,a,True,2020,2,15506 ,trainPhase
4,14,B1,b,b,True,3541,2,15506 ,trainPhase
5,14,A3,a,a,True,1661,2,15506 ,trainPhase
6,14,A0,a,a,True,1350,2,15506 ,trainPhase
7,14,B0,b,b,True,1992,2,15506 ,trainPhase
0,0,B3,b,a,False,3340,2,15522,trainPhase
1,0,A3,a,b,False,1915,2,15522,trainPhase
2,0,A0,a,b,False,2214,2,15522,trainPhase
3,0,A1,a,a,True,655,2,15522,trainPhase
4,0,B2,b,b,True,410,2,15522,trainPhase
5,0,B0,b,a,False,321,2,15522,trainPhase
6,0,B1,b,b,True,568,2,15522,trainPhase
7,0,A2,a,a,True,1279,2,15522,trainPhase
0,1,B0,b,b,True,360,2,15522,trainPhase
1,1,B1,b,a,False,328,2,15522,trainPhase
2,1,A2,a,b,False,175,2,15522,trainPhase
3,1,A0,a,a,True,465,2,15522,trainPhase
4,1,A3,a,b,False,1361,2,15522,trainPhase
5,1,B2,b,a,False,392,2,15522,trainPhase
6,1,B3,b,b,True,545,2,15522,trainPhase
7,1,A1,a,b,False,1017,2,15522,trainPhase
0,2,A3,a,b,False,1400,2,15522,trainPhase
1,2,A0,a,a,True,557,2,15522,trainPhase
2,2,B1,b,a,False,350,2,15522,trainPhase
3,2,A2,a,a,True,695,2,15522,trainPhase
4,2,B2,b,b,True,343,2,15522,trainPhase
5,2,B0,b,a,False,600,2,15522,trainPhase
6,2,A1,a,b,False,342,2,15522,trainPhase
7,2,B3,b,a,False,420,2,15522,trainPhase
0,3,B2,b,a,False,1024,2,15522,trainPhase
1,3,B0,b,a,False,342,2,15522,trainPhase
2,3,A1,a,a,True,562,2,15522,trainPhase
3,3,B3,b,b,True,569,2,15522,trainPhase
4,3,B1,b,b,True,829,2,15522,trainPhase
5,3,A3,a,a,True,477,2,15522,trainPhase
6,3,A0,a,b,False,479,2,15522,trainPhase
7,3,A2,a,b,False,1102,2,15522,trainPhase
0,4,A3,a,b,False,304,2,15522,trainPhase
1,4,B3,b,b,True,388,2,15522,trainPhase
2,4,A2,a,a,True,313,2,15522,trainPhase
3,4,A0,a,b,False,368,2,15522,trainPhase
4,4,B2,b,a,False,330,2,15522,trainPhase
5,4,A1,a,b,False,191,2,15522,trainPhase
6,4,B1,b,a,False,1008,2,15522,trainPhase
7,4,B0,b,b,True,368,2,15522,trainPhase
0,5,B2,b,b,True,432,2,15522,trainPhase
1,5,A2,a,b,False,398,2,15522,trainPhase
2,5,B0,b,a,False,1289,2,15522,trainPhase
3,5,A0,a,b,False,324,2,15522,trainPhase
4,5,A1,a,a,True,415,2,15522,trainPhase
5,5,B3,b,b,True,504,2,15522,trainPhase
6,5,B1,b,a,False,335,2,15522,trainPhase
7,5,A3,a,b,False,174,2,15522,trainPhase
0,6,A3,a,a,True,319,2,15522,trainPhase
1,6,A1,a,a,True,964,2,15522,trainPhase
2,6,B0,b,a,False,705,2,15522,trainPhase
3,6,B1,b,b,True,453,2,15522,trainPhase
4,6,A0,a,a,True,356,2,15522,trainPhase
5,6,A2,a,b,False,184,2,15522,trainPhase
6,6,B3,b,a,False,1186,2,15522,trainPhase
7,6,B2,b,b,True,4825,2,15522,trainPhase
0,7,B2,b,b,True,871,2,15522,trainPhase
1,7,A1,a,a,True,385,2,15522,trainPhase
2,7,B0,b,b,True,308,2,15522,trainPhase
3,7,B3,b,b,True,181,2,15522,trainPhase
4,7,A2,a,a,True,280,2,15522,trainPhase
5,7,B1,b,b,True,205,2,15522,trainPhase
6,7,A0,a,a,True,478,2,15522,trainPhase
7,7,A3,a,b,False,176,2,15522,trainPhase
0,8,A1,a,a,True,329,2,15522,trainPhase
1,8,A2,a,b,False,267,2,15522,trainPhase
2,8,B1,b,b,True,240,2,15522,trainPhase
3,8,B2,b,b,True,277,2,15522,trainPhase
4,8,A3,a,b,False,110,2,15522,trainPhase
5,8,B0,b,a,False,417,2,15522,trainPhase
6,8,B3,b,b,True,144,2,15522,trainPhase
7,8,A0,a,a,True,335,2,15522,trainPhase
0,9,A2,a,b,False,204,2,15522,trainPhase
1,9,A1,a,a,True,204,2,15522,trainPhase
2,9,B2,b,a,False,431,2,15522,trainPhase
3,9,B0,b,a,False,290,2,15522,trainPhase
4,9,B1,b,a,False,312,2,15522,trainPhase
5,9,B3,b,a,False,965,2,15522,trainPhase
6,9,A0,a,a,True,209,2,15522,trainPhase
7,9,A3,a,b,False,304,2,15522,trainPhase
0,10,B1,b,b,True,662,2,15522,trainPhase
1,10,A0,a,b,False,508,2,15522,trainPhase
2,10,A2,a,b,False,269,2,15522,trainPhase
3,10,B3,b,b,True,309,2,15522,trainPhase
4,10,A1,a,b,False,381,2,15522,trainPhase
5,10,B2,b,b,True,335,2,15522,trainPhase
6,10,A3,a,b,False,240,2,15522,trainPhase
7,10,B0,b,b,True,207,2,15522,trainPhase
0,11,B0,b,b,True,316,2,15522,trainPhase
1,11,A1,a,b,False,288,2,15522,trainPhase
2,11,A2,a,a,True,223,2,15522,trainPhase
3,11,A0,a,b,False,200,2,15522,trainPhase
4,11,B1,b,a,False,600,2,15522,trainPhase
5,11,B3,b,b,True,262,2,15522,trainPhase
6,11,B2,b,a,False,227,2,15522,trainPhase
7,11,A3,a,b,False,632,2,15522,trainPhase
0,12,B2,b,a,False,315,2,15522,trainPhase
1,12,B3,b,b,True,182,2,15522,trainPhase
2,12,A3,a,a,True,499,2,15522,trainPhase
3,12,A1,a,b,False,295,2,15522,trainPhase
4,12,B1,b,a,False,489,2,15522,trainPhase
5,12,A0,a,b,False,140,2,15522,trainPhase
6,12,A2,a,a,True,1132,2,15522,trainPhase
7,12,B0,b,a,False,221,2,15522,trainPhase
